model_version,source,interval_prob,Year,analyte,treatment,n_events,n_rows,volume_mean,volume_low,volume_high,conc_mean,conc_low,conc_high,load_mean,load_low,load_high
v1p8,Bayes_Modeled,0.95,2023,NO3,CT,41,41,1701958.3862371678,1663057.008249749,1742603.042209575,7.664085230144674,7.460629795956686,7.870965648947034,13043.951920252255,12573.55162277636,13505.012646010036
v1p8,Bayes_Modeled,0.95,2023,NO3,MT,47,47,1842525.183362197,1804809.7661007622,1880502.906089047,7.539914497202738,7.341756934730155,7.737272694895461,13892.442685376738,13440.101443827312,14344.672116066991
v1p8,Bayes_Modeled,0.95,2023,NO3,ST,41,41,1585311.0222119563,1553411.7274943541,1614854.3895851504,7.730156962026938,7.524840123476892,7.9350405372308455,12254.649881423646,11859.91457187456,12660.928424184156
v1p8,Bayes_Modeled,0.95,2024,NO3,CT,32,32,1596320.775035018,1544057.875657446,1648817.6945736583,6.660015088395874,6.346404662586473,6.996782418452585,10631.499442315879,10010.72353755356,11271.819699974172
v1p8,Bayes_Modeled,0.95,2024,NO3,MT,32,32,1596320.775035018,1544057.875657446,1648817.6945736583,6.665037777818768,6.350729831477411,7.001467982437479,10639.524037620346,10019.921964410778,11295.180850574827
v1p8,Bayes_Modeled,0.95,2024,NO3,ST,32,32,1596320.775035018,1544057.875657446,1648817.6945736583,6.662616140509803,6.351229069693841,7.000011152831041,10635.650644540976,10014.129678782992,11280.652594516156
v1p8,Bayes_Modeled,0.95,2025,NO3,CT,56,56,1912786.165558111,1852673.50486658,1976135.1868514726,0.7314537217950445,0.451581864336303,0.991422295919691,1399.0690410340787,860.5308819770866,1893.0114294393113
v1p8,Bayes_Modeled,0.95,2025,NO3,MT,56,56,1586795.1882016696,1545422.1953304298,1628442.032751409,0.8558493939204426,0.6359321634809474,1.0819163793085647,1358.1491342516174,1001.0366294354592,1718.4955129838563
v1p8,Bayes_Modeled,0.95,2025,NO3,ST,56,56,1658437.7414270742,1617341.3407470314,1697768.0513898283,0.8285524120765451,0.6182329150545394,1.0510949709542028,1374.2231957486729,1026.0145929830087,1751.363041482089
v1p8,Bayes_Modeled,0.95,2011,OP,CT,12,12,403909.9317651095,385751.8773812563,422736.19076921203,0.15790767098021133,0.050663427626139554,0.2614197529259089,63.77279446323771,20.73511381074671,105.274188167968
v1p8,Bayes_Modeled,0.95,2011,OP,MT,12,12,417648.7529580796,401984.9681428664,434095.7266065747,0.09707957839057686,-0.010317090038520917,0.2007993191870443,40.550020025692824,-4.192660462339937,83.78796420898789
v1p8,Bayes_Modeled,0.95,2011,OP,ST,12,12,418459.6218067696,401682.5603035489,435713.8320360833,0.09348948833020103,-0.015891961116321712,0.19841574879110305,39.12814079999691,-6.734205790699782,83.33277830347797
v1p8,Bayes_Modeled,0.95,2012,OP,CT,16,16,538752.2210364942,514739.2987745344,563506.6652872432,0.16562103578547885,0.06492383244961569,0.2590384325267528,89.25022687126801,35.361241425531475,139.24831303251858
v1p8,Bayes_Modeled,0.95,2012,OP,MT,18,18,625346.9227028278,602844.8453591701,648982.3956022367,0.1339516576730781,0.030722226527209066,0.2330236859230398,83.78379763249501,19.322023440101113,146.9448526288174
v1p8,Bayes_Modeled,0.95,2012,OP,ST,16,16,554788.2787260724,535485.9178445048,575050.6186334825,0.11261173929072425,0.012169285668719991,0.21149682444420304,62.48445433733257,6.698220396450818,117.00882154591822
v1p8,Bayes_Modeled,0.95,2013,OP,CT,14,14,524685.8954883065,505993.1446915094,543251.8363229485,-0.07278926733805281,-0.26157964384291654,0.1335461718917137,-38.161138749090014,-136.17432484094087,70.31088752366233
v1p8,Bayes_Modeled,0.95,2013,OP,MT,14,14,525694.9767222318,506366.1882167462,545255.2517785948,-0.06898444527087715,-0.2580695877773219,0.1431952304836761,-36.232611382306146,-136.33471466981985,75.6318864244986
v1p8,Bayes_Modeled,0.95,2013,OP,ST,14,14,525694.9767222318,506366.1882167462,545255.2517785948,-0.07661869673578701,-0.2646584170622366,0.1323011780365312,-40.24876217509519,-138.0431304887578,69.74218183403346
v1p8,Bayes_Modeled,0.95,2014,OP,CT,25,25,863566.7540869388,835729.823095042,893193.7842295805,0.15561748505866446,0.08222794520124084,0.2306395932105376,134.39139535363825,71.24952274913466,200.85163151079706
v1p8,Bayes_Modeled,0.95,2014,OP,MT,12,12,417654.1587504042,401984.6600299834,434106.1013629553,0.15377902461137782,0.07275570201852326,0.24057728523809097,64.23597426068939,30.28254405808434,101.93433538807352
v1p8,Bayes_Modeled,0.95,2014,OP,ST,24,24,835308.3175008084,803969.3200599668,868212.2027259106,0.14386763010610604,0.06400606150274998,0.22593761506027715,120.18120656409823,53.614617158360126,189.65982236859332
v1p8,Bayes_Modeled,0.95,2015,OP,CT,22,22,733946.7300526208,704011.4798341691,764519.4737147419,0.08820767946845029,0.018854288946840818,0.16062147358037773,64.76414703788332,13.669142442858957,118.1277862270786
v1p8,Bayes_Modeled,0.95,2015,OP,MT,22,22,663195.3495070651,644631.0137786102,682488.4398849441,0.06880892414253599,0.009627199878477273,0.13145643140508229,45.63813712656357,6.372840694269005,87.31533490146813
v1p8,Bayes_Modeled,0.95,2015,OP,ST,22,22,639332.9894655307,620271.2197248343,658996.7218233105,0.0665225972510225,0.007742757997100698,0.12439648817115605,42.52482047837408,4.9369513254704405,79.85361232717764
v1p8,Bayes_Modeled,0.95,2016,OP,CT,8,8,189636.83177551,165048.44692777534,215670.62452401075,0.03401977107289579,-0.048453662352152475,0.1205148842863252,6.489155252389914,-9.233266373885197,22.640124262838956
v1p8,Bayes_Modeled,0.95,2016,OP,MT,8,8,163989.50041523649,139180.37321386184,189800.86765963567,0.05805383659859281,-0.02836965860786141,0.14506800392155955,9.561024085498227,-4.410225044468597,24.558779008239213
v1p8,Bayes_Modeled,0.95,2016,OP,ST,8,8,162454.4886722181,137725.78463886905,188177.64136715172,0.0523745842842967,-0.030971687461730967,0.13278121464542908,8.545669247190322,-4.900913674128408,22.168581485425495
v1p8,Bayes_Modeled,0.95,2017,OP,CT,30,30,1094366.4569921067,1050335.7741286932,1137381.6695739082,-0.0019057081044204292,-0.09867977356806487,0.09555025044165286,-2.1217597801258967,-108.44388129109518,104.57421790956349
v1p8,Bayes_Modeled,0.95,2017,OP,MT,24,24,736838.4093670262,711779.4358899149,761003.0255209405,0.01463939463438057,-0.07995375432827909,0.11263911486495268,10.795429443145593,-58.58587311279426,82.4978939293872
v1p8,Bayes_Modeled,0.95,2017,OP,ST,29,29,864379.1899855711,831592.4114812196,895423.6969122386,0.010050314547526933,-0.08735918665195884,0.10262260610308424,8.706747452227532,-75.79240908487672,87.84508470424382
v1p8,Bayes_Modeled,0.95,2018,OP,CT,10,10,411468.85061965656,257580.5852454282,569284.1170115767,0.3666693766014797,0.09432229580358682,0.6607012657626581,151.29220164417333,36.53869305390582,314.60173178142463
v1p8,Bayes_Modeled,0.95,2018,OP,MT,10,10,397589.22258356673,245683.97997718118,557582.0006483076,0.3478669158060787,0.075918154680922,0.6423215253219319,138.6393296502848,27.599289604092945,294.957882037129
v1p8,Bayes_Modeled,0.95,2018,OP,ST,10,10,395816.8647802517,243934.94156314663,555550.5259609655,0.3415613319929379,0.07310250004289084,0.6380235554606035,135.45952181013726,28.63271821818367,287.7299745295744
v1p8,Bayes_Modeled,0.95,2019,OP,CT,2,2,99770.04843968863,96503.61722859037,103051.10591085364,0.4183917209882311,0.2112384183667366,0.6500160107606959,41.73796190585069,21.20185916845618,64.83265737616603
v1p8,Bayes_Modeled,0.95,2019,OP,MT,2,2,99770.04843968863,96503.61722859037,103051.10591085364,0.426025972453141,0.21740397660338018,0.6567275881664911,42.50016512047998,21.615419552506424,66.18317968495079
v1p8,Bayes_Modeled,0.95,2019,OP,ST,2,2,99770.04843968863,96503.61722859037,103051.10591085364,0.4183917209882311,0.2112384183667366,0.6500160107606959,41.73796190585069,21.20185916845618,64.83265737616603
v1p8,Bayes_Modeled,0.95,2020,OP,CT,20,20,697094.8409909952,669615.3028270223,725497.9309265882,0.057368631732559607,-0.11463002441428258,0.1913189686790445,40.0507097321058,-79.58841575773182,134.41028775349167
v1p8,Bayes_Modeled,0.95,2020,OP,MT,20,20,565175.5872555807,548156.893328203,582855.0774799413,0.10914529305575611,-0.057498882738427085,0.23178377432572936,61.687789968257555,-32.496721239525954,129.9159291443508
v1p8,Bayes_Modeled,0.95,2020,OP,ST,20,20,569992.9794854356,551880.1913291705,588877.2006206457,0.09701871019552348,-0.06392693935883353,0.21395287280765166,55.29912820266221,-35.94495962045154,122.39885963467373
v1p8,Bayes_Modeled,0.95,2021,OP,CT,31,31,1028941.3213777343,982838.1776620755,1076110.6879903455,0.15625369840236938,0.062369690721210215,0.24517826176952684,160.777938509723,64.31800092838225,252.45979286252162
v1p8,Bayes_Modeled,0.95,2021,OP,MT,31,31,776726.2402709181,739436.3376279834,812887.3123548254,0.1787117741186065,0.0836715117482468,0.2669807705293589,138.77116230311867,65.32366759120015,207.4892090557642
v1p8,Bayes_Modeled,0.95,2021,OP,ST,29,29,761241.2536487585,731585.1677433436,790540.7201972217,0.17237801945176423,0.08548153433052999,0.25400050632085425,131.19110561223752,65.72377605495055,193.10120812699216
v1p8,Bayes_Modeled,0.95,2022,OP,CT,45,45,1518583.9508585639,1473576.157781765,1566735.3427413981,0.11567894006838018,0.040831357336377445,0.18620522800007727,175.6485670324729,62.52388685927869,283.409800551689
v1p8,Bayes_Modeled,0.95,2022,OP,MT,46,46,1407172.2535909342,1373543.5590261337,1440910.6374062109,0.13577729066836813,0.07078476737274854,0.20531206901671795,191.04142612357566,99.02676556650216,289.6377659672984
v1p8,Bayes_Modeled,0.95,2022,OP,ST,47,47,1464138.8708240183,1429625.0230621076,1499721.5483175851,0.12756674228274031,0.06190806926271013,0.1923437738396105,186.74641594543013,90.19237099440623,282.1081020906951
v1p8,Bayes_Modeled,0.95,2023,OP,CT,41,41,1701958.3862371678,1663057.008249749,1742603.042209575,0.04275152916899331,-0.0017806132826532115,0.08695333150077453,72.76512097327733,-3.036165479330381,148.73742889579864
v1p8,Bayes_Modeled,0.95,2023,OP,MT,47,47,1842525.183362197,1804809.7661007622,1880502.906089047,0.021271685317412057,-0.022872385178234693,0.06533730803408913,39.19352926802513,-41.894148655792804,120.32341296574802
v1p8,Bayes_Modeled,0.95,2023,OP,ST,41,41,1585311.0222119563,1553411.7274943541,1614854.3895851504,0.05137944794890935,0.006920386065195893,0.09696704149421667,81.45395233155801,10.977134483100736,153.4935642902317
v1p8,Bayes_Modeled,0.95,2024,OP,CT,32,32,1596320.775035018,1544057.875657446,1648817.6945736583,0.38686090756897595,0.3222445188178682,0.4577938893950889,617.5526784909076,513.6249422882101,736.9684704027009
v1p8,Bayes_Modeled,0.95,2024,OP,MT,32,32,1596320.775035018,1544057.875657446,1648817.6945736583,0.38864782113668384,0.32396997458865384,0.45984569331127195,620.4061491525672,515.7008594619422,738.224523262651
v1p8,Bayes_Modeled,0.95,2024,OP,ST,32,32,1596320.775035018,1544057.875657446,1648817.6945736583,0.38771120274558657,0.32278414674092537,0.4590301698115861,618.9099989187519,514.363471672386,737.4248264781932
v1p8,Bayes_Modeled,0.95,2025,OP,CT,56,56,1912786.165558111,1852673.50486658,1976135.1868514726,0.14499521971758483,0.09561830291887641,0.1987988311959329,277.3500983698339,181.16143763878546,377.6778794190708
v1p8,Bayes_Modeled,0.95,2025,OP,MT,56,56,1586795.1882016696,1545422.1953304298,1628442.032751409,0.18671267324059002,0.1440853974958951,0.22800837248562836,296.2774394659909,228.01126036496595,363.9315709725837
v1p8,Bayes_Modeled,0.95,2025,OP,ST,56,56,1658437.7414270742,1617341.3407470314,1697768.0513898283,0.18655977015583666,0.14678192697036097,0.2229617024309856,309.4053873484805,242.43736548709984,371.4926186356488
v1p8,Bayes_Modeled,0.95,2011,Se,CT,12,12,403909.9317651095,385751.8773812563,422736.19076921203,0.007310103071723201,0.0053898758624206355,0.009110729162762338,2.9526874060145563,2.1731221390164173,3.71008870681992
v1p8,Bayes_Modeled,0.95,2011,Se,MT,12,12,417648.7529580796,401984.9681428664,434095.7266065747,0.006738955901743558,0.004921198173352925,0.008549990285477815,2.8148686898629545,2.0419748445615307,3.580832831226769
v1p8,Bayes_Modeled,0.95,2011,Se,ST,12,12,418459.6218067696,401682.5603035489,435713.8320360833,0.006705246645203347,0.0049049679554614214,0.008518174715067134,2.8062541442583817,2.0278675845293286,3.581323326459856
v1p8,Bayes_Modeled,0.95,2012,Se,CT,16,16,538752.2210364942,514739.2987745344,563506.6652872432,0.006708297584066794,0.004760781116582187,0.008405640692350816,3.6141040592317926,2.564050010632732,4.506724702153025
v1p8,Bayes_Modeled,0.95,2012,Se,MT,18,18,625346.9227028278,602844.8453591701,648982.3956022367,0.006262119833121837,0.004383192017178553,0.007950554837748447,3.9167085214221045,2.7278844739804087,4.997623714236353
v1p8,Bayes_Modeled,0.95,2012,Se,ST,16,16,554788.2787260724,535485.9178445048,575050.6186334825,0.006180559094538765,0.004355550514800395,0.007865873041000901,3.4294344510919617,2.396173038976742,4.381906478443459
v1p8,Bayes_Modeled,0.95,2013,Se,CT,14,14,524685.8954883065,505993.1446915094,543251.8363229485,0.006479216309633729,0.003430219772725383,0.009017469433568306,3.4000433389240725,1.7992355010290875,4.7265474829798535
v1p8,Bayes_Modeled,0.95,2013,Se,MT,14,14,525694.9767222318,506366.1882167462,545255.2517785948,0.006422649957079026,0.003364663547586919,0.009083549291789252,3.3769404706883477,1.7611807232406043,4.77611306094137
v1p8,Bayes_Modeled,0.95,2013,Se,ST,14,14,525694.9767222318,506366.1882167462,545255.2517785948,0.00644325976932417,0.0033784239287572926,0.008978471759983567,3.3877403586590997,1.7811212218438786,4.721035780119017
v1p8,Bayes_Modeled,0.95,2014,Se,CT,25,25,863566.7540869388,835729.823095042,893193.7842295805,0.007059402911883607,0.005276669607147896,0.008703635809527793,6.09628346687589,4.58836170513195,7.542680121164182
v1p8,Bayes_Modeled,0.95,2014,Se,MT,8,8,278436.10583360284,267989.77335332223,289404.06757530355,0.00674314896010855,0.004945844717757676,0.008434305504152646,1.8776203904689521,1.3699482257519533,2.351527829629702
v1p8,Bayes_Modeled,0.95,2014,Se,ST,24,24,835308.3175008084,803969.3200599668,868212.2027259106,0.006945779572742313,0.005175312500851918,0.008589536699206474,5.80203095725404,4.302568976507234,7.237493537817604
v1p8,Bayes_Modeled,0.95,2015,Se,CT,22,22,733946.7300526208,704011.4798341691,764519.4737147419,0.007213321086018574,0.0055698071914964216,0.008769158294091514,5.293756650400522,4.076551216710013,6.445602616818807
v1p8,Bayes_Modeled,0.95,2015,Se,MT,22,22,663195.3495070651,644631.0137786102,682488.4398849441,0.006317982706631726,0.004732530373551955,0.007931845910625679,4.190198823333791,3.110979906744904,5.264009564248008
v1p8,Bayes_Modeled,0.95,2015,Se,ST,22,22,639332.9894655307,620271.2197248343,658996.7218233105,0.006224144315005414,0.004495220118267518,0.007796790915878978,3.9794703590335327,2.8966951538300476,4.972107639190513
v1p8,Bayes_Modeled,0.95,2016,Se,CT,8,8,189636.83177551,165048.44692777534,215670.62452401075,0.006278045571906399,0.00361034035493583,0.008742755435599603,1.1907977942968027,0.6627920576555291,1.6825740032777283
v1p8,Bayes_Modeled,0.95,2016,Se,MT,8,8,163989.50041523649,139180.37321386184,189800.86765963567,0.005929223815342924,0.0032111694837367614,0.00844754056479656,0.9725548189089848,0.5133379809734875,1.405165700617244
v1p8,Bayes_Modeled,0.95,2016,Se,ST,8,8,162454.4886722181,137725.78463886905,188177.64136715172,0.005941940848099417,0.003231653365235229,0.008391543053185816,0.9654775833225571,0.5048505629166485,1.3987588428096014
v1p8,Bayes_Modeled,0.95,2017,Se,CT,30,30,1094366.4569921067,1050335.7741286932,1137381.6695739082,0.006856582241824703,0.003814049076446972,0.009377357074871445,7.5033324502335486,4.214103713858867,10.24737004666199
v1p8,Bayes_Modeled,0.95,2017,Se,MT,24,24,736838.4093670262,711779.4358899149,761003.0255209405,0.005939199416669733,0.0028779257149229593,0.008438576824928351,4.3764503964083605,2.132486815302369,6.272249915489008
v1p8,Bayes_Modeled,0.95,2017,Se,ST,29,29,864379.1899855711,831592.4114812196,895423.6969122386,0.005873111846105905,0.0027917384486273815,0.008387461187953138,5.076874404314544,2.404237976168673,7.243631946384623
v1p8,Bayes_Modeled,0.95,2018,Se,CT,10,10,411468.85061965656,257580.5852454282,569284.1170115767,0.007389590992399162,0.005034306074752672,0.009525478038116684,3.0535390546523278,1.6131481186547472,4.832023432967778
v1p8,Bayes_Modeled,0.95,2018,Se,MT,10,10,397589.22258356673,245683.97997718118,557582.0006483076,0.006792951012978554,0.0045398942054107015,0.008925691248626764,2.711584709364421,1.408204929157963,4.41392007187277
v1p8,Bayes_Modeled,0.95,2018,Se,ST,10,10,395816.8647802517,243934.94156314663,555550.5259609655,0.0067998704986602255,0.004523228145561782,0.008955139888475154,2.702020696996204,1.3979572339272925,4.350832037737083
v1p8,Bayes_Modeled,0.95,2019,Se,CT,2,2,99770.04843968863,96503.61722859037,103051.10591085364,0.00738735191036458,0.00467056891631995,0.009830432525739483,0.7370763867242667,0.4642405994490245,0.9791965699822758
v1p8,Bayes_Modeled,0.95,2019,Se,MT,2,2,99770.04843968863,96503.61722859037,103051.10591085364,0.007366742098119436,0.004696190852770751,0.009785729552044375,0.7350205952816186,0.4707016286360899,0.9828160070897964
v1p8,Bayes_Modeled,0.95,2019,Se,ST,2,2,99770.04843968863,96503.61722859037,103051.10591085364,0.00738735191036458,0.00467056891631995,0.009830432525739483,0.7370763867242667,0.4642405994490245,0.9791965699822758
v1p8,Bayes_Modeled,0.95,2020,Se,CT,20,20,697094.8409909952,669615.3028270223,725497.9309265882,0.006453427595452148,0.0058683425692716285,0.007029460594018125,4.498912895530023,4.057998862015598,4.952275968664154
v1p8,Bayes_Modeled,0.95,2020,Se,MT,20,20,565175.5872555807,548156.893328203,582855.0774799413,0.005880364057373068,0.005377133331233559,0.006376706088634801,3.32345505566297,3.0207016873130144,3.6287186054529332
v1p8,Bayes_Modeled,0.95,2020,Se,ST,20,20,569992.9794854356,551880.1913291705,588877.2006206457,0.005884386301241775,0.005384915383531374,0.006387117377508866,3.354043668514004,3.0486557178537277,3.6659758095439074
v1p8,Bayes_Modeled,0.95,2021,Se,CT,31,31,1028941.3213777343,982838.1776620755,1076110.6879903455,0.007399285988367588,0.0069163462461867865,0.007864084052076021,7.613392568693863,7.026881831670812,8.218623192404051
v1p8,Bayes_Modeled,0.95,2021,Se,MT,31,31,776726.2402709181,739436.3376279834,812887.3123548254,0.0062069136797640555,0.005819985857316257,0.006608593854725585,4.821307515559247,4.4362351951581696,5.218237515810008
v1p8,Bayes_Modeled,0.95,2021,Se,ST,29,29,761241.2536487585,731585.1677433436,790540.7201972217,0.006397392208995417,0.006029506891153636,0.006784336197961699,4.870121417974988,4.526706787015385,5.237239958080838
v1p8,Bayes_Modeled,0.95,2022,Se,CT,45,45,1518583.9508585639,1473576.157781765,1566735.3427413981,0.006645579572709886,0.0062738472616564265,0.007033586762964375,10.092052238116477,9.461164638471368,10.772328800734549
v1p8,Bayes_Modeled,0.95,2022,Se,MT,47,47,1436817.6972608531,1402485.5706646047,1471373.2618318298,0.006308409252443672,0.005978882757912781,0.006679754653464671,9.064087408615343,8.545335385251995,9.643750542132674
v1p8,Bayes_Modeled,0.95,2022,Se,ST,47,47,1464138.8708240183,1429625.0230621076,1499721.5483175851,0.006396720425915815,0.006070498096201445,0.006744707974824477,9.365682549831034,8.862136537723067,9.946934988296508
v1p8,Bayes_Modeled,0.95,2023,Se,CT,41,41,1701958.3862371678,1663057.008249749,1742603.042209575,0.006920543307425104,0.004470227983482239,0.009131713807983454,11.777786164560135,7.578873308835164,15.51415736683671
v1p8,Bayes_Modeled,0.95,2023,Se,MT,47,47,1842525.183362197,1804809.7661007622,1880502.906089047,0.006681467671495417,0.004198914565936631,0.008875410377849093,12.310059429644076,7.701461420221541,16.315720091770768
v1p8,Bayes_Modeled,0.95,2023,Se,ST,41,41,1585311.0222119563,1553411.7274943541,1614854.3895851504,0.006531306781605478,0.004037771633305589,0.008743874087181818,10.353578578745553,6.4272823315212735,13.844901548594216
v1p8,Bayes_Modeled,0.95,2024,Se,CT,32,32,1596320.775035018,1544057.875657446,1648817.6945736583,0.006886364445672603,0.00372199227898856,0.009788905435357369,10.993181225260674,5.93150728778563,15.823686271330507
v1p8,Bayes_Modeled,0.95,2024,Se,MT,32,32,1596320.775035018,1544057.875657446,1648817.6945736583,0.006904943270250878,0.0037437077660964282,0.009814204961294284,11.02282940686652,5.962002317980625,15.864622268358271
v1p8,Bayes_Modeled,0.95,2024,Se,ST,32,32,1596320.775035018,1544057.875657446,1648817.6945736583,0.006890055570724119,0.0037180404129588166,0.009802292789361696,10.999067479349668,5.937987954878411,15.8453295302538
v1p8,Bayes_Modeled,0.95,2025,Se,CT,56,56,1912786.165558111,1852673.50486658,1976135.1868514726,0.006479233426785979,0.00436855995629294,0.008395642840152488,12.392299092586036,8.296284824328062,15.911021099195308
v1p8,Bayes_Modeled,0.95,2025,Se,MT,56,56,1586795.1882016696,1545422.1953304298,1628442.032751409,0.006030420319923665,0.003831814749062938,0.007974048318438856,9.567351849453809,6.094838702291977,12.526513714808896
v1p8,Bayes_Modeled,0.95,2025,Se,ST,56,56,1658437.7414270742,1617341.3407470314,1697768.0513898283,0.006241908801721492,0.004057454427857368,0.008153462899275096,10.350315065785338,6.755846984574004,13.42274315440247
v1p8,Bayes_Modeled,0.95,2011,TDS,CT,12,12,403909.9317651095,385751.8773812563,422736.19076921203,929.3836624959561,604.0074931455348,1227.9179058423229,375355.49051171535,241783.9090369337,497393.80633664236
v1p8,Bayes_Modeled,0.95,2011,TDS,MT,12,12,417648.7529580796,401984.9681428664,434095.7266065747,939.4244039630024,618.7201671166742,1251.8620174570751,392328.2559139822,257817.27208533447,520148.4261457352
v1p8,Bayes_Modeled,0.95,2011,TDS,ST,12,12,418459.6218067696,401682.5603035489,435713.8320360833,940.0170111713664,620.0571606293272,1253.1652688876611,393339.622140368,258237.81142559747,522839.0005806846
v1p8,Bayes_Modeled,0.95,2012,TDS,CT,16,16,538752.2210364942,514739.2987745344,563506.6652872432,938.5440868661174,642.9205389679539,1206.5329259038929,505561.890212843,349202.0812637043,651962.1556549729
v1p8,Bayes_Modeled,0.95,2012,TDS,MT,18,18,625346.9227028278,602844.8453591701,648982.3956022367,946.4146438500431,642.0044937163768,1221.2922839718701,591829.1168622441,399975.3140885045,763159.8284723001
v1p8,Bayes_Modeled,0.95,2012,TDS,ST,16,16,554788.2787260724,535485.9178445048,575050.6186334825,947.7913729610766,658.4262692042182,1226.3774167054294,525796.9865946441,362372.1661167699,680710.3040620137
v1p8,Bayes_Modeled,0.95,2013,TDS,CT,14,14,524685.8954883065,505993.1446915094,543251.8363229485,927.9757800223643,637.9282553581736,1214.4430378417446,486855.1206642801,330882.32307814935,638017.5979335366
v1p8,Bayes_Modeled,0.95,2013,TDS,MT,14,14,525694.9767222318,506366.1882167462,545255.2517785948,928.8790100011298,642.053654794437,1210.772258527784,488280.8386450849,334178.5203028433,634671.5494803453
v1p8,Bayes_Modeled,0.95,2013,TDS,ST,14,14,525694.9767222318,506366.1882167462,545255.2517785948,928.6078943779526,639.1238537106491,1216.614008109717,488127.79163115885,332236.2618925263,639570.9895843451
v1p8,Bayes_Modeled,0.95,2014,TDS,CT,25,25,863566.7540869388,835729.823095042,893193.7842295805,909.6768967903064,653.1349244783444,1134.3699856995158,785580.1454584632,563300.3313217887,986868.3613138724
v1p8,Bayes_Modeled,0.95,2014,TDS,MT,8,8,278436.10583360284,267989.77335332223,289404.06757530355,914.8558268466556,634.8241167335517,1151.774792605453,254755.11418280128,175837.14188972738,319561.37803726865
v1p8,Bayes_Modeled,0.95,2014,TDS,ST,24,24,835308.3175008084,803969.3200599668,868212.2027259106,911.744822825913,653.4772737050482,1140.6274453470678,761646.978398196,540545.0589463243,957480.1266603272
v1p8,Bayes_Modeled,0.95,2015,TDS,CT,22,22,733946.7300526208,704011.4798341691,764519.4737147419,908.0649653170485,639.7204967892,1147.7732866353094,666433.5936109279,467289.0336073346,843792.0056068036
v1p8,Bayes_Modeled,0.95,2015,TDS,MT,22,22,663195.3495070651,644631.0137786102,682488.4398849441,924.2533567431548,660.6658081739612,1155.1024951870743,613006.5562812589,437355.53688182484,766555.1655279078
v1p8,Bayes_Modeled,0.95,2015,TDS,ST,22,22,639332.9894655307,620271.2197248343,658996.7218233105,926.1631422186791,665.1134098661322,1151.1316509736153,592171.9820107499,425224.9995533798,738682.0988707447
v1p8,Bayes_Modeled,0.95,2016,TDS,CT,8,8,189636.83177551,165048.44692777534,215670.62452401075,843.6347827970765,554.4890564792094,1150.5737767293579,160062.7508977558,103190.40411220999,221546.3959166913
v1p8,Bayes_Modeled,0.95,2016,TDS,MT,8,8,163989.50041523649,139180.37321386184,189800.86765963567,850.0862113911791,551.2893350669403,1152.7219137259945,139505.0210523902,87841.45765295353,193877.55745412118
v1p8,Bayes_Modeled,0.95,2016,TDS,ST,8,8,162454.4886722181,137725.78463886905,188177.64136715172,849.9799928557715,558.2502982611184,1157.761290186846,138161.5460846761,89084.83489384872,192198.9283220382
v1p8,Bayes_Modeled,0.95,2017,TDS,CT,30,30,1094366.4569921067,1050335.7741286932,1137381.6695739082,904.1661627319513,669.1250220175268,1148.8958794096072,989447.6266108613,731962.5984188393,1256560.0189058203
v1p8,Bayes_Modeled,0.95,2017,TDS,MT,24,24,736838.4093670262,711779.4358899149,761003.0255209405,920.8133563018255,690.4960945839066,1161.9648319059527,678516.4483348983,503258.33645640494,854840.7737865307
v1p8,Bayes_Modeled,0.95,2017,TDS,ST,29,29,864379.1899855711,831592.4114812196,895423.6969122386,922.0504288473807,693.4067435376328,1165.5647095797754,797047.9526311749,597085.3486945629,1006794.5203690927
v1p8,Bayes_Modeled,0.95,2018,TDS,CT,10,10,411468.85061965656,257580.5852454282,569284.1170115767,948.8145167917173,680.778596698716,1234.0200207476328,392600.4642084831,211123.99269617518,635913.123295512
v1p8,Bayes_Modeled,0.95,2018,TDS,MT,10,10,397589.22258356673,245683.97997718118,557582.0006483076,960.6132074800325,703.8961854663677,1241.8034683814453,384137.69147638936,207970.98244903493,622096.5016639107
v1p8,Bayes_Modeled,0.95,2018,TDS,ST,10,10,395816.8647802517,243934.94156314663,555550.5259609655,960.8325647949921,702.7441224827603,1234.3367351526233,382483.32289142447,205717.50642295758,618503.264572348
v1p8,Bayes_Modeled,0.95,2019,TDS,CT,2,2,99770.04843968863,96503.61722859037,103051.10591085364,981.7045440726752,753.808848937834,1230.3471450277984,97940.91029255313,75517.59345558485,123343.15332734356
v1p8,Bayes_Modeled,0.95,2019,TDS,MT,2,2,99770.04843968863,96503.61722859037,103051.10591085364,981.9756596958524,738.6764060393925,1230.3947279825306,97968.41065697606,73785.29193607366,121806.55125006777
v1p8,Bayes_Modeled,0.95,2019,TDS,ST,2,2,99770.04843968863,96503.61722859037,103051.10591085364,981.7045440726752,753.808848937834,1230.3471450277984,97940.91029255313,75517.59345558485,123343.15332734356
v1p8,Bayes_Modeled,0.95,2020,TDS,CT,20,20,697094.8409909952,669615.3028270223,725497.9309265882,924.0000280554395,678.6515617679238,1138.5716440698552,644081.2820026764,474346.165819424,798387.1082517571
v1p8,Bayes_Modeled,0.95,2020,TDS,MT,20,20,565175.5872555807,548156.893328203,582855.0774799413,934.42928743956,683.2457502918809,1158.783317550601,528123.9524756103,385857.5454344677,654611.7173898316
v1p8,Bayes_Modeled,0.95,2020,TDS,ST,20,20,569992.9794854356,551880.1913291705,588877.2006206457,934.4366958395866,685.5669579394573,1158.2490785453592,532638.3456279499,389093.94489117916,661752.8766110796
